2025-05-18 19:59:42 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp158.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp158.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp158.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 19:59:42.114217 I | etcdmain: etcd Version: 3.1.5
2025-05-18 19:59:44.125438 I | rafthttp: started HTTP pipelining with peer a1561573eb12db98
2025-05-18 19:59:44.128102 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 19:59:44.129292 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 19:59:44.131576 I | rafthttp: started peer a1561573eb12db98
2025-05-18 19:59:44.131609 I | rafthttp: added peer a1561573eb12db98
2025-05-18 19:59:44.131625 I | rafthttp: starting peer c89e8ee7e52968ff...
2025-05-18 19:59:44.131649 I | rafthttp: started HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 19:59:44.133215 I | rafthttp: started streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 19:59:44.133267 I | rafthttp: started streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 19:59:44.133381 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 19:59:44.134327 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 19:59:44.134730 I | rafthttp: started peer c89e8ee7e52968ff
2025-05-18 19:59:44.134788 I | rafthttp: added peer c89e8ee7e52968ff
2025-05-18 19:59:44.134812 I | rafthttp: starting peer dfe51183133d9fcb...
2025-05-18 19:59:44.134855 I | rafthttp: started HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 19:59:44.136014 I | rafthttp: started peer dfe51183133d9fcb
2025-05-18 19:59:44.136041 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 19:59:44.136141 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 19:59:44.136170 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 19:59:44.136179 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 19:59:44.136232 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 19:59:44.136379 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 19:59:44.136407 I | rafthttp: starting peer fe700c0c32dc3b77...
2025-05-18 19:59:44.136430 I | rafthttp: started HTTP pipelining with peer fe700c0c32dc3b77
2025-05-18 19:59:44.136458 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 19:59:44.137180 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (writer)
2025-05-18 19:59:44.138253 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (writer)
2025-05-18 19:59:44.138974 I | rafthttp: started peer fe700c0c32dc3b77
2025-05-18 19:59:44.139034 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 19:59:44.139071 I | rafthttp: started streaming with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 19:59:44.139144 I | rafthttp: added peer fe700c0c32dc3b77
2025-05-18 19:59:44.139231 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2025-05-18 19:59:44.140067 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 19:59:44.140343 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 19:59:44.140691 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 19:59:44.140741 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 19:59:44.140911 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 19:59:44.141134 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 19:59:44.141201 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 19:59:44.141295 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276
2025-05-18 19:59:44.144988 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 19:59:44.145055 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 19:59:44.155183 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 19:59:44.155205 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 19:59:44.155270 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 19:59:44.163147 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 19:59:44.163244 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 19:59:44.169448 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 19:59:44.169486 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 19:59:44.169536 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 19:59:44.177277 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 19:59:44.177736 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 19:59:44.192417 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 19:59:44.192451 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 19:59:44.192488 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 19:59:44.200634 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 19:59:44.201988 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 19:59:44.344085 I | raft: 399dd9d2fe9451fe [term: 1] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 2]
2025-05-18 19:59:44.344139 I | raft: 399dd9d2fe9451fe became follower at term 2
2025-05-18 19:59:44.344165 I | raft: 399dd9d2fe9451fe [logterm: 1, index: 5, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 1, index: 5] at term 2
2025-05-18 19:59:44.345316 I | raft: raft.node: 399dd9d2fe9451fe elected leader fe700c0c32dc3b77 at term 2
2025-05-18 19:59:44.347584 I | embed: ready to serve client requests
2025-05-18 19:59:44.347641 I | etcdserver: published {Name:hp158.utah.cloudlab.us ClientURLs:[http://hp158.utah.cloudlab.us:2379]} to cluster aac2752a141c3276
2025-05-18 19:59:44.347723 E | etcdmain: forgot to set Type=notify in systemd service file?
2025-05-18 19:59:44.348163 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
2025-05-18 19:59:44.352931 N | etcdserver/membership: set the initial cluster version to 3.1
2025-05-18 19:59:44.353007 I | etcdserver/api: enabled capabilities for version 3.1
2025-05-18 19:59:56.840650 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2025-05-18 19:59:56.846158 I | etcdserver: saved snapshot at index 10001
2025-05-18 19:59:56.846319 I | etcdserver: compacted raft log at 5001
2025-05-18 20:00:01.109759 I | etcdserver: start to snapshot (applied: 20002, lastsnap: 10001)
2025-05-18 20:00:01.115178 I | etcdserver: saved snapshot at index 20002
2025-05-18 20:00:01.115856 I | etcdserver: compacted raft log at 15002
2025-05-18 20:00:04.130233 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:00:04.130295 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (read tcp 128.110.218.197:50354->128.110.218.188:2380: i/o timeout)
2025-05-18 20:00:04.130308 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:00:04.130975 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:00:04.187483 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:04.187552 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.197:53444->128.110.218.163:2380: i/o timeout)
2025-05-18 20:00:04.187567 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:00:04.188157 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:05.381417 I | etcdserver: start to snapshot (applied: 30003, lastsnap: 20002)
2025-05-18 20:00:05.389787 I | etcdserver: saved snapshot at index 30003
2025-05-18 20:00:05.390028 I | etcdserver: compacted raft log at 25003
2025-05-18 20:00:05.532226 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:00:05.532246 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:00:05.532349 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:00:05.533304 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:00:05.533368 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:05.533385 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:05.536994 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:00:05.537013 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:00:05.538931 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:00:05.538964 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:00:05.589192 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:05.589261 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:06.523147 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588, vote: fe700c0c32dc3b77] ignored MsgVote from c89e8ee7e52968ff [logterm: 2, index: 18480] at term 2: lease is not expired (remaining ticks: 1)
2025-05-18 20:00:06.558178 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:06.558212 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:06.822485 I | raft: 399dd9d2fe9451fe is starting a new election at term 2
2025-05-18 20:00:06.822528 I | raft: 399dd9d2fe9451fe became candidate at term 3
2025-05-18 20:00:06.822546 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 3
2025-05-18 20:00:06.822564 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588] sent MsgVote request to dfe51183133d9fcb at term 3
2025-05-18 20:00:06.822581 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588] sent MsgVote request to fe700c0c32dc3b77 at term 3
2025-05-18 20:00:06.822598 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588] sent MsgVote request to a1561573eb12db98 at term 3
2025-05-18 20:00:06.822614 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588] sent MsgVote request to c89e8ee7e52968ff at term 3
2025-05-18 20:00:06.822629 I | raft: raft.node: 399dd9d2fe9451fe lost leader fe700c0c32dc3b77 at term 3
2025-05-18 20:00:06.823775 I | raft: 399dd9d2fe9451fe received MsgVoteResp from dfe51183133d9fcb at term 3
2025-05-18 20:00:06.823809 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:00:07.543967 I | raft: 399dd9d2fe9451fe [term: 3] received a MsgVote message with higher term from fe700c0c32dc3b77 [term: 7]
2025-05-18 20:00:07.544020 I | raft: 399dd9d2fe9451fe became follower at term 7
2025-05-18 20:00:07.544049 I | raft: 399dd9d2fe9451fe [logterm: 2, index: 30588, vote: 0] cast MsgVote for fe700c0c32dc3b77 [logterm: 2, index: 30588] at term 7
2025-05-18 20:00:07.544899 I | raft: raft.node: 399dd9d2fe9451fe elected leader fe700c0c32dc3b77 at term 7
2025-05-18 20:00:07.574574 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:07.575110 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:07.586402 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:07.586475 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:07.588270 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:07.588318 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:07.588354 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:00:07.588428 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:00:07.598132 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:00:07.598204 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:00:07.601197 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:00:07.601231 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:00:07.676383 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:07.676439 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:07.690087 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:00:07.690208 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:00:11.723261 I | raft: 399dd9d2fe9451fe [term: 7] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 8]
2025-05-18 20:00:11.723309 I | raft: 399dd9d2fe9451fe became follower at term 8
2025-05-18 20:00:11.723333 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 7, index: 37805] at term 8
2025-05-18 20:00:11.723348 I | raft: raft.node: 399dd9d2fe9451fe lost leader fe700c0c32dc3b77 at term 8
2025-05-18 20:00:12.922486 I | raft: 399dd9d2fe9451fe is starting a new election at term 8
2025-05-18 20:00:12.922530 I | raft: 399dd9d2fe9451fe became candidate at term 9
2025-05-18 20:00:12.922549 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 9
2025-05-18 20:00:12.922567 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to fe700c0c32dc3b77 at term 9
2025-05-18 20:00:12.922585 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to a1561573eb12db98 at term 9
2025-05-18 20:00:12.922601 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to c89e8ee7e52968ff at term 9
2025-05-18 20:00:12.922619 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to dfe51183133d9fcb at term 9
2025-05-18 20:00:12.923687 I | raft: 399dd9d2fe9451fe received MsgVoteResp rejection from c89e8ee7e52968ff at term 9
2025-05-18 20:00:12.923724 I | raft: 399dd9d2fe9451fe [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:00:14.164138 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:00:14.164183 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.197:53706->128.110.218.198:2380: i/o timeout)
2025-05-18 20:00:14.164245 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:00:14.164899 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:00:14.247167 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:14.247210 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.197:50764->128.110.218.163:2380: i/o timeout)
2025-05-18 20:00:14.247224 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:00:14.247354 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:14.423141 I | raft: 399dd9d2fe9451fe [term: 9] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 10]
2025-05-18 20:00:14.423183 I | raft: 399dd9d2fe9451fe became follower at term 10
2025-05-18 20:00:14.423206 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 7, index: 37805] at term 10
2025-05-18 20:00:15.422485 I | raft: 399dd9d2fe9451fe is starting a new election at term 10
2025-05-18 20:00:15.422529 I | raft: 399dd9d2fe9451fe became candidate at term 11
2025-05-18 20:00:15.422546 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 11
2025-05-18 20:00:15.422564 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to dfe51183133d9fcb at term 11
2025-05-18 20:00:15.422582 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to fe700c0c32dc3b77 at term 11
2025-05-18 20:00:15.422598 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to a1561573eb12db98 at term 11
2025-05-18 20:00:15.422614 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to c89e8ee7e52968ff at term 11
2025-05-18 20:00:15.423647 I | raft: 399dd9d2fe9451fe received MsgVoteResp rejection from c89e8ee7e52968ff at term 11
2025-05-18 20:00:15.423684 I | raft: 399dd9d2fe9451fe [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:00:15.543964 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:00:15.544009 E | rafthttp: failed to read fe700c0c32dc3b77 on stream Message (read tcp 128.110.218.197:53488->128.110.218.183:2380: i/o timeout)
2025-05-18 20:00:15.544074 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:00:15.635957 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:00:15.739932 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:00:15.739973 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:00:15.739986 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:00:15.750754 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:00:16.522485 I | raft: 399dd9d2fe9451fe is starting a new election at term 11
2025-05-18 20:00:16.522529 I | raft: 399dd9d2fe9451fe became candidate at term 12
2025-05-18 20:00:16.522548 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 12
2025-05-18 20:00:16.522568 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to a1561573eb12db98 at term 12
2025-05-18 20:00:16.522585 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to c89e8ee7e52968ff at term 12
2025-05-18 20:00:16.522602 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to dfe51183133d9fcb at term 12
2025-05-18 20:00:16.522619 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804] sent MsgVote request to fe700c0c32dc3b77 at term 12
2025-05-18 20:00:16.523140 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804, vote: 399dd9d2fe9451fe] rejected MsgVote from c89e8ee7e52968ff [logterm: 7, index: 37805] at term 12
2025-05-18 20:00:16.523330 I | raft: 399dd9d2fe9451fe received MsgVoteResp rejection from c89e8ee7e52968ff at term 12
2025-05-18 20:00:16.523358 I | raft: 399dd9d2fe9451fe [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:00:16.540106 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:00:16.540142 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:16.540156 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:00:16.540473 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:16.540505 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:00:16.542031 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:00:16.542065 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:00:16.566507 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:00:16.566545 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:00:16.566558 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:00:16.567700 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:00:16.567736 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:00:16.573493 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:00:16.573542 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:00:16.701500 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:00:16.701550 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:00:16.701573 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:00:17.180339 I | raft: 399dd9d2fe9451fe [term: 12] ignored a MsgVote message with lower term from a1561573eb12db98 [term: 8]
2025-05-18 20:00:17.523084 I | raft: 399dd9d2fe9451fe [term: 12] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 13]
2025-05-18 20:00:17.523129 I | raft: 399dd9d2fe9451fe became follower at term 13
2025-05-18 20:00:17.523153 I | raft: 399dd9d2fe9451fe [logterm: 7, index: 37804, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 7, index: 37805] at term 13
2025-05-18 20:00:17.635536 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
